Who,who,who,365278,PRON,nsubj,True
is,be,be,29345,AUX,ROOT,True
and,and,and,12285,CCONJ,cc,True
advancing,advance,advance,4559,VERB,conj,False
Bill,Bill,bill,33968,PROPN,dobj,False
for,for,for,116301,ADP,prep,True
The,the,the,320691,DET,det,True
landlord,landlord,landlord,167973,NOUN,compound,False
lobby,lobby,lobby,174171,NOUN,ROOT,False
In,in,in,149313,ADP,ROOT,True
particular,particular,particular,227038,ADJ,amod,False
Tony,Tony,tony,325576,PROPN,compound,False
Irwin,Irwin,irwin,158523,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,conj,True
Who,who,who,365278,PRON,nsubj,True
is,be,be,29345,AUX,ROOT,True
and,and,and,12285,CCONJ,cc,True
advancing,advance,advance,4559,VERB,conj,False
Bill,Bill,bill,33968,PROPN,dobj,False
for,for,for,116301,ADP,prep,True
The,the,the,320691,DET,det,True
landlord,landlord,landlord,167973,NOUN,compound,False
lobby,lobby,lobby,174171,NOUN,ROOT,False
In,in,in,149313,ADP,ROOT,True
particular,particular,particular,227038,ADJ,amod,False
Tony,Tony,tony,325576,PROPN,compound,False
Irwin,Irwin,irwin,158523,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,conj,True
