for,for,for,116301,ADP,prep,True
today,today,today,325003,NOUN,poss,False
's,'s,s,275971,PART,case,True
quote,quote,quote,259156,INTJ,pobj,False
i,i,i,145455,PRON,nsubj,True
have,have,have,134390,AUX,ROOT,True
a,a,a,0,DET,det,True
girlfriend,girlfriend,girlfriend,125524,NOUN,dobj,False
who,who,who,365278,PRON,dobj,True
i,i,i,145455,PRON,nsubj,True
want,want,want,362465,VERB,relcl,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
with,with,with,366582,ADP,prep,True
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
rest,rest,rest,269833,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
life,life,life,171890,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
today,today,today,325003,NOUN,poss,False
's,'s,s,275971,PART,case,True
quote,quote,quote,259156,INTJ,pobj,False
i,i,i,145455,PRON,nsubj,True
have,have,have,134390,AUX,ROOT,True
a,a,a,0,DET,det,True
girlfriend,girlfriend,girlfriend,125524,NOUN,dobj,False
who,who,who,365278,PRON,dobj,True
i,i,i,145455,PRON,nsubj,True
want,want,want,362465,VERB,relcl,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,xcomp,True
with,with,with,366582,ADP,prep,True
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
rest,rest,rest,269833,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
life,life,life,171890,NOUN,pobj,False
