In,in,in,149313,ADP,prep,True
sentence,sentence,sentence,285463,NOUN,pobj,False
Jeremy,Jeremy,jeremy,160908,PROPN,compound,False
Corbyn,Corbyn,corby,68870,PROPN,nsubj,False
sums,sum,sum,310869,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
why,why,why,364728,ADV,advmod,True
the,the,the,320691,DET,det,True
coronavirus,coronavirus,coronavirus,69453,NOUN,nsubj,False
has,have,have,134390,AUX,aux,True
changed,change,change,52470,VERB,ccomp,False
politics,politic,politic,242537,NOUN,dobj,False
By,by,by,33133,ADP,ROOT,True
