went,go,go,127161,VERB,ROOT,False
afternoon,afternoon,afternoon,5723,NOUN,npadvmod,False
without,without,without,366665,ADP,prep,True
insulin,insulin,insulin,154072,NOUN,pobj,False
due,due,due,93835,ADP,prep,True
to,to,to,324862,ADP,pcomp,True
a,a,a,0,DET,det,True
pump,pump,pump,256513,NOUN,compound,False
malfunction,malfunction,malfunction,178431,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
ended,end,end,99559,VERB,conj,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
hospital,hospital,hospital,144164,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
DKA,dka,dika,85616,NOUN,pobj,False
went,go,go,127161,VERB,ROOT,False
afternoon,afternoon,afternoon,5723,NOUN,npadvmod,False
without,without,without,366665,ADP,prep,True
insulin,insulin,insulin,154072,NOUN,pobj,False
due,due,due,93835,ADP,prep,True
to,to,to,324862,ADP,pcomp,True
a,a,a,0,DET,det,True
pump,pump,pump,256513,NOUN,compound,False
malfunction,malfunction,malfunction,178431,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
ended,end,end,99559,VERB,conj,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
hospital,hospital,hospital,144164,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
DKA,dka,dika,85616,NOUN,pobj,False
