have,have,have,134390,AUX,aux,True
built,build,build,42364,VERB,ROOT,False
a,a,a,0,DET,det,True
concoction,concoction,concoction,65390,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
cytokines,cytokine,cytosine,58802,NOUN,pobj,False
which,which,which,364730,DET,nsubjpass,True
can,can,can,45964,VERB,aux,True
be,be,be,29345,AUX,auxpass,True
injected,inject,inject,152836,VERB,relcl,False
to,to,to,324862,PART,prep,True
reactivate,reactivate,reactivate,261531,VERB,amod,False
immune,immune,immune,148119,ADJ,amod,False
system,system,system,292520,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
COVID19,covid19,covid,71525,NOUN,nummod,False
patients,patient,patient,227804,NOUN,pobj,False
're,be,be,29345,AUX,ROOT,True
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
very,very,very,358514,ADV,pobj,True
in,in,in,149313,ADP,advmod,True
