had,have,have,134390,AUX,ROOT,True
the,the,the,320691,DET,det,True
free,free,free,118571,ADJ,amod,False
trial,trial,trial,329108,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
week,week,week,363764,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
thought,think,think,321897,VERB,conj,False
would,would,would,367745,VERB,aux,True
get,get,get,124419,AUX,ccomp,True
an,an,an,11448,DET,det,True
option,option,option,213845,NOUN,dobj,False
to,to,to,324862,PART,aux,True
say,say,say,276740,VERB,acl,True
if,if,if,146980,SCONJ,mark,True
wanted,want,want,362465,VERB,ccomp,False
the,the,the,320691,DET,det,True
subscription,subscription,subscription,309078,NOUN,dobj,False
had,have,have,134390,AUX,ROOT,True
the,the,the,320691,DET,det,True
free,free,free,118571,ADJ,amod,False
trial,trial,trial,329108,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
week,week,week,363764,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
thought,think,think,321897,VERB,conj,False
would,would,would,367745,VERB,aux,True
get,get,get,124419,AUX,ccomp,True
an,an,an,11448,DET,det,True
option,option,option,213845,NOUN,dobj,False
to,to,to,324862,PART,aux,True
say,say,say,276740,VERB,acl,True
if,if,if,146980,SCONJ,mark,True
wanted,want,want,362465,VERB,ccomp,False
the,the,the,320691,DET,det,True
subscription,subscription,subscription,309078,NOUN,dobj,False
