The,the,the,320691,DET,det,True
path,path,path,227679,NOUN,nsubj,False
walk,walk,walk,362193,VERB,relcl,False
is,be,be,29345,AUX,ROOT,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
wrong,wrong,wrong,368091,ADJ,amod,False
direction,direction,direction,86766,NOUN,pobj,False
There,there,there,321216,PRON,expl,True
's,be,be,29345,AUX,ROOT,True
always,always,always,9710,ADV,advmod,True
someone,someone,someone,297038,PRON,attr,True
fucking,fuck,fuck,119742,VERB,acl,False
hanging,hang,hang,133325,VERB,xcomp,False
on,on,on,212644,ADP,prep,True
Can,Can,can,45964,VERB,aux,True
anybody,anybody,anybody,13088,PRON,nsubj,False
help,help,help,135801,VERB,ROOT,False
make,make,make,178090,VERB,ccomp,True
things,thing,thing,321869,NOUN,nsubj,False
bet,bet,bet,32670,VERB,compound,False
ter,ter,ter,319181,NOUN,ccomp,False
The,the,the,320691,DET,det,True
path,path,path,227679,NOUN,nsubj,False
walk,walk,walk,362193,VERB,relcl,False
is,be,be,29345,AUX,ROOT,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
wrong,wrong,wrong,368091,ADJ,amod,False
direction,direction,direction,86766,NOUN,pobj,False
There,there,there,321216,PRON,expl,True
's,be,be,29345,AUX,ROOT,True
always,always,always,9710,ADV,advmod,True
someone,someone,someone,297038,PRON,attr,True
fucking,fuck,fuck,119742,VERB,acl,False
hanging,hang,hang,133325,VERB,xcomp,False
on,on,on,212644,ADP,prep,True
Can,Can,can,45964,VERB,aux,True
anybody,anybody,anybody,13088,PRON,nsubj,False
help,help,help,135801,VERB,ROOT,False
make,make,make,178090,VERB,ccomp,True
things,thing,thing,321869,NOUN,nsubj,False
bet,bet,bet,32670,VERB,compound,False
ter,ter,ter,319181,NOUN,ccomp,False
