Sir,Sir,sir,292308,PROPN,compound,False
Paul,Paul,paul,228082,PROPN,compound,False
Nurse,Nurse,nurse,209705,PROPN,nsubj,False
whose,whose,whose,365395,DET,poss,True
offer,offer,offer,211581,NOUN,nsubjpass,False
of,of,of,211535,ADP,prep,True
testing,testing,testing,319829,NOUN,pobj,False
was,be,be,29345,AUX,auxpass,True
ignored,ignore,ignore,147087,VERB,relcl,False
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
government,government,government,128391,NOUN,pobj,False
describes,describe,describe,82433,VERB,ROOT,False
speaking,speak,speak,298684,VERB,xcomp,False
with,with,with,366582,ADP,prep,True
ministers,minister,minister,187927,NOUN,pobj,False
like,like,like,172172,SCONJ,prep,False
speaking,speak,speak,298684,VERB,pcomp,False
with,with,with,366582,ADP,prep,True
b,b,b,25416,NOUN,pobj,False
Sir,Sir,sir,292308,PROPN,compound,False
Paul,Paul,paul,228082,PROPN,compound,False
Nurse,Nurse,nurse,209705,PROPN,nsubj,False
whose,whose,whose,365395,DET,poss,True
offer,offer,offer,211581,NOUN,nsubjpass,False
of,of,of,211535,ADP,prep,True
testing,testing,testing,319829,NOUN,pobj,False
was,be,be,29345,AUX,auxpass,True
ignored,ignore,ignore,147087,VERB,relcl,False
by,by,by,33133,ADP,agent,True
the,the,the,320691,DET,det,True
government,government,government,128391,NOUN,pobj,False
describes,describe,describe,82433,VERB,ROOT,False
speaking,speak,speak,298684,VERB,xcomp,False
with,with,with,366582,ADP,prep,True
ministers,minister,minister,187927,NOUN,pobj,False
like,like,like,172172,SCONJ,prep,False
speaking,speak,speak,298684,VERB,pcomp,False
with,with,with,366582,ADP,prep,True
b,b,b,25416,NOUN,pobj,False
