Islam_Saves_Life,Islam_Saves_Life,ismaelite,158730,PROPN,compound,False
Corruption,Corruption,corruption,69778,PROPN,nsubj,False
has,have,have,134390,AUX,aux,True
appeared,appear,appear,17609,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
land,land,land,167907,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
sea,sea,sea,282385,NOUN,conj,False
because,because,because,29780,SCONJ,prep,True
of,of,of,211535,ADP,pcomp,True
what,what,what,364447,PRON,dobj,True
the,the,the,320691,DET,det,True
hands,hand,hand,133091,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
people,people,people,230162,NOUN,pobj,False
have,have,have,134390,AUX,aux,True
earned,earn,earn,94765,VERB,pcomp,False
