Malaysias,Malaysias,malaysians,178243,PROPN,nmod,False
unemployment,unemployment,unemployment,341213,NOUN,nmod,False
and,and,and,12285,CCONJ,cc,True
trade,trade,trade,327240,NOUN,conj,False
data,datum,datum,77210,NOUN,ROOT,False
to,to,to,324862,PART,aux,True
remain,remain,remain,267090,VERB,relcl,False
weak,weak,weak,363453,ADJ,acomp,False
in,in,in,149313,ADP,prep,True
Q2020,Q2020,q,257395,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
MCO,MCO,maco,176847,PROPN,compound,False
impact,impact,impact,148207,NOUN,compound,False
AmBank,AmBank,amban,9926,PROPN,compound,False
Research,Research,research,269100,PROPN,pobj,False
