Dear,dear,dear,77603,ADJ,intj,False
how,how,how,144540,ADV,advmod,True
did,do,do,90528,AUX,aux,True
renew,renew,renew,267632,VERB,ROOT,False
sub,sub,sub,307054,NOUN,nsubj,False
using,use,use,355958,VERB,ccomp,True
same,same,same,277518,ADJ,amod,True
IUC,iuc,ic,145952,NOUN,dobj,False
have,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,aux,True
using,use,use,355958,VERB,relcl,True
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
only,only,only,212848,ADV,advmod,True
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,advcl,True
the,the,the,320691,DET,det,True
Quickteller,Quickteller,quickener,258495,PROPN,compound,False
recei,recei,receipt,262669,NOUN,dobj,False
Dear,dear,dear,77603,ADJ,intj,False
how,how,how,144540,ADV,advmod,True
did,do,do,90528,AUX,aux,True
renew,renew,renew,267632,VERB,ROOT,False
sub,sub,sub,307054,NOUN,nsubj,False
using,use,use,355958,VERB,ccomp,True
same,same,same,277518,ADJ,amod,True
IUC,iuc,ic,145952,NOUN,dobj,False
have,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,aux,True
using,use,use,355958,VERB,relcl,True
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
only,only,only,212848,ADV,advmod,True
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,advcl,True
the,the,the,320691,DET,det,True
Quickteller,Quickteller,quickener,258495,PROPN,compound,False
recei,recei,receipt,262669,NOUN,dobj,False
