is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
interaction,interaction,interaction,154423,NOUN,compound,False
part,part,part,226929,NOUN,attr,True
that,that,that,320639,DET,nsubj,True
worries,worry,worry,367636,VERB,relcl,False
most,most,most,193889,ADV,advmod,True
People,People,people,230162,NOUN,nsubj,False
are,be,be,29345,AUX,ROOT,True
not,not,not,208798,PART,neg,True
the,the,the,320691,DET,det,True
same,same,same,277518,ADJ,attr,True
and,and,and,12285,CCONJ,cc,True
not,not,not,208798,PART,neg,True
as,as,as,20837,ADV,advmod,True
bad,bad,bad,26158,ADJ,conj,False
as,as,as,20837,SCONJ,mark,True
believes,believe,believe,31085,VERB,advcl,False
