WATCH,WATCH,watch,363049,PROPN,ROOT,False
Struggling,struggle,struggle,306644,VERB,advcl,False
to,to,to,324862,PART,aux,True
use,use,use,355958,VERB,xcomp,False
teleprompter,teleprompter,teleprompter,318215,NOUN,dobj,False
Joe,Joe,joe,161519,PROPN,compound,False
Biden,Biden,bidden,33507,PROPN,nsubj,False
asks,ask,ask,21294,VERB,ROOT,False
someone,someone,someone,297038,PRON,dobj,True
off,off,off,211539,ADP,prep,True
screen,screen,screen,281701,NOUN,pobj,False
to,to,to,324862,PART,aux,True
keep,keep,keep,163579,VERB,advcl,True
down,down,down,92197,ADP,prt,True
and,and,and,12285,CCONJ,cc,True
then,then,then,320906,ADV,advmod,True
go,go,go,127161,VERB,conj,True
back,back,back,25705,ADV,advmod,True
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
t,t,t,314735,NOUN,pobj,False
WATCH,WATCH,watch,363049,PROPN,ROOT,False
Struggling,struggle,struggle,306644,VERB,advcl,False
to,to,to,324862,PART,aux,True
use,use,use,355958,VERB,xcomp,False
teleprompter,teleprompter,teleprompter,318215,NOUN,dobj,False
Joe,Joe,joe,161519,PROPN,compound,False
Biden,Biden,bidden,33507,PROPN,nsubj,False
asks,ask,ask,21294,VERB,ROOT,False
someone,someone,someone,297038,PRON,dobj,True
off,off,off,211539,ADP,prep,True
screen,screen,screen,281701,NOUN,pobj,False
to,to,to,324862,PART,aux,True
keep,keep,keep,163579,VERB,advcl,True
down,down,down,92197,ADP,prt,True
and,and,and,12285,CCONJ,cc,True
then,then,then,320906,ADV,advmod,True
go,go,go,127161,VERB,conj,True
back,back,back,25705,ADV,advmod,True
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
t,t,t,314735,NOUN,pobj,False
