Enter,enter,enter,101211,VERB,csubj,False
the,the,the,320691,DET,det,True
KOA,KOA,koa,165784,PROPN,dobj,False
Make,make,make,178090,VERB,ROOT,True
Way,way,way,361946,NOUN,dobj,False
Out,out,out,216108,ADP,prep,True
Giveaway,Giveaway,giveaway,125695,PROPN,dobj,False
and,and,and,12285,CCONJ,cc,True
could,could,could,70511,VERB,aux,True
win,win,win,365877,VERB,ROOT,False
a,a,a,0,DET,det,True
Hideout,Hideout,hideout,138368,PROPN,compound,False
LHS,LHS,hs,144599,PROPN,compound,False
Travel,Travel,travel,328585,PROPN,compound,False
Trailer,Trailer,trailer,327416,PROPN,dobj,False
a,a,a,0,DET,det,True
KOA,KOA,koa,165784,PROPN,compound,False
gift,gift,gift,124755,NOUN,compound,False
card,card,card,47688,NOUN,appos,False
and,and,and,12285,CCONJ,cc,True
