This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
why,why,why,364728,ADV,advmod,True
journalists,journalist,journalist,161884,NOUN,nsubj,False
on,on,on,212644,ADP,advmod,True
twitter,twitter,twitter,333475,NOUN,advmod,False
need,need,need,197910,VERB,ccomp,False
to,to,to,324862,PART,aux,True
stop,stop,stop,305323,VERB,xcomp,False
the,the,the,320691,DET,det,True
practice,practice,practice,245090,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
calling,call,call,45246,VERB,pcomp,False
on,on,on,212644,ADP,prt,True
followings,following,following,115996,NOUN,pobj,False
to,to,to,324862,PART,aux,True
identify,identify,identify,146368,VERB,xcomp,False
looters,looter,looter,175138,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
