No,no,no,200529,INTJ,ROOT,True
an,an,an,11448,DET,det,True
appalling,appalling,appalling,17540,ADJ,amod,False
and,and,and,12285,CCONJ,cc,True
misleading,misleading,misleading,189552,ADJ,conj,False
stat,stat,stat,303022,ADJ,ROOT,False
given,give,give,125692,VERB,prep,False
that,that,that,320639,SCONJ,mark,True
NHS,NHS,hs,144599,PROPN,compound,False
staff,staff,staff,302276,NOUN,nsubj,False
are,be,be,29345,AUX,pcomp,True
generally,generally,generally,123479,ADV,advmod,False
fit,fit,fit,113517,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
healthy,healthy,healthy,134775,ADJ,amod,False
people,people,people,230162,NOUN,conj,False
below,below,below,31285,ADP,prep,True
retirement,retirement,retirement,270560,NOUN,compound,False
age,age,age,5968,NOUN,pobj,False
