should,should,should,288990,VERB,aux,True
nt,not,not,208798,PART,neg,False
take,take,take,315491,VERB,ROOT,True
a,a,a,0,DET,det,True
pandemic,pandemic,pandemic,224465,NOUN,dobj,False
to,to,to,324862,PART,aux,True
make,make,make,178090,VERB,advcl,True
all,all,all,8522,DET,appos,True
appreciate,appreciate,appreciate,17903,VERB,ccomp,False
how,how,how,144540,ADV,advmod,True
vital,vital,vital,360503,ADJ,acomp,False
nurses,nurse,nurse,209705,NOUN,nsubj,False
are,be,be,29345,AUX,ccomp,True
Thank,thank,thank,320604,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
all,all,all,8522,DET,predet,True
the,the,the,320691,DET,det,True
nurses,nurse,nurse,209705,NOUN,pobj,False
who,who,who,365278,PRON,nsubj,True
care,care,care,47901,VERB,relcl,False
