will,will,will,365768,VERB,aux,True
protect,protect,protect,253369,VERB,ROOT,False
with,with,with,366582,ADP,prep,True
life,life,life,171890,NOUN,pobj,False
If,if,if,146980,SCONJ,mark,True
anyone,anyone,anyone,13244,PRON,nsubj,True
harms,harm,harm,133805,VERB,advcl,False
Will,Will,will,365768,VERB,aux,True
bring,bring,bring,40851,VERB,ROOT,False
forth,forth,forth,117634,ADV,prt,False
The,the,the,320691,DET,det,True
Day,day,day,76257,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
Reckoning,Reckoning,reckoning,262947,PROPN,pobj,False
