MCGI,MCGI,mcg,181656,PROPN,poss,False
's,'s,s,275971,PART,case,True
Overall,Overall,overall,218184,PROPN,compound,False
Servants,Servants,servants,286427,PROPN,compound,False
Bro,Bro,bro,41034,PROPN,ROOT,False
Eli,Eli,eli,97534,PROPN,compound,False
Soriano,Soriano,soprano,297483,PROPN,ROOT,False
and,and,and,12285,CCONJ,cc,True
Bro,Bro,bro,41034,PROPN,conj,False
Daniel,Daniel,daniel,76781,PROPN,compound,False
Razon,Razon,azon,25319,PROPN,nsubj,False
are,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
hosts,host,host,144193,NOUN,attr,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
Worldwide,Worldwide,worldwide,367593,PROPN,compound,False
Bible,Bible,bible,33229,PROPN,compound,False
Study,Study,study,306798,PROPN,pobj,False
Get,get,get,124419,AUX,ROOT,True
to,to,to,324862,ADP,prep,True
