There,there,there,321216,PRON,expl,True
is,be,be,29345,AUX,ROOT,True
no,no,no,200529,DET,det,True
U,u,u,333554,NOUN,attr,False
in,in,in,149313,ADP,prep,True
awesome,awesome,awesome,25000,ADJ,pobj,False
but,but,but,43550,CCONJ,cc,True
there,there,there,321216,PRON,expl,True
s,s,s,275971,VERB,ROOT,False
W,w,w,361650,NOUN,attr,False
for,for,for,116301,ADP,prep,True
winner,winner,winner,366208,NOUN,pobj,False
And,and,and,12285,CCONJ,cc,True
that,that,that,320639,DET,nsubj,True
could,could,could,70511,VERB,aux,True
be,be,be,29345,AUX,ROOT,True
with,with,with,366582,ADP,prep,True
todays,today,today,325003,NOUN,pobj,False
AfricaMillions,AfricaMillions,africans,5592,PROPN,nsubj,False
draw,draw,draw,92753,VERB,relcl,False
