Another,another,another,13899,DET,det,True
productive,productive,productive,251593,ADJ,amod,False
Zoom,Zoom,zoom,369842,PROPN,compound,False
meeting,meeting,meeting,182309,NOUN,ROOT,False
with,with,with,366582,ADP,prep,True
the,the,the,320691,DET,det,True
VS6,VS6,vs,361509,PROPN,compound,False
partners,partner,partner,227112,NOUN,pobj,False
earlier,early,early,94742,ADV,advmod,False
on,on,on,212644,ADP,prep,True
today,today,today,325003,NOUN,pobj,False
Lots,lot,lot,175365,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
discussion,discussion,discussion,87797,NOUN,pobj,False
how,how,how,144540,ADV,advmod,True
can,can,can,45964,VERB,aux,True
continue,continue,continue,67485,VERB,relcl,False
to,to,to,324862,PART,aux,True
consult,consult,consult,67160,VERB,xcomp,False
the,the,the,320691,DET,dobj,True
