Be,be,be,29345,AUX,ROOT,True
sure,sure,sure,313361,ADJ,acomp,False
to,to,to,324862,PART,aux,True
check,check,check,53311,VERB,xcomp,False
out,out,out,216108,ADP,prt,True
Ellerslie,Ellerslie,leslie,170839,PROPN,dobj,False
Sherwood,Sherwood,shelterwood,288002,PROPN,compound,False
Park,Park,park,226556,PROPN,appos,False
and,and,and,12285,CCONJ,cc,True
Winnipeg,Winnipeg,winnipeg,366216,PROPN,compound,False
locations,location,location,174311,NOUN,conj,False
which,which,which,364730,DET,nsubj,True
are,be,be,29345,AUX,relcl,True
now,now,now,209199,ADV,advmod,True
open,open,open,213219,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
Dine,Dine,dine,86079,PROPN,compound,False
In,in,in,149313,ADP,pobj,True
can,can,can,45964,VERB,ROOT,True
