There,there,there,321216,PRON,expl,True
s,s,s,275971,VERB,ROOT,False
no,no,no,200529,DET,det,True
limit,limit,limit,172382,NOUN,attr,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
devotion,devotion,devotion,83683,NOUN,pobj,False
ve,have,have,134390,VERB,aux,False
seen,see,see,283054,VERB,relcl,False
in,in,in,149313,ADP,prep,True
teachers,teacher,teacher,317432,NOUN,pobj,False
like,like,like,172172,SCONJ,prep,False
these,these,these,321594,DET,det,True
educators,educator,educator,95847,NOUN,pobj,False
dedication,dedication,dedication,78890,NOUN,nsubj,False
shapes,shape,shape,287442,VERB,ROOT,False
the,the,the,320691,DET,det,True
be,be,be,29345,NOUN,dobj,True
