Why,why,why,364728,ADV,advmod,True
would,would,would,367745,VERB,aux,True
politicians,politician,politician,242546,NOUN,nsubj,False
ban,ban,ban,27221,VERB,ccomp,False
the,the,the,320691,DET,det,True
use,use,use,355958,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
drug,drug,drug,93497,NOUN,pobj,False
that,that,that,320639,DET,det,True
has,have,have,134390,AUX,aux,True
safely,safely,safely,276564,ADV,advmod,False
and,and,and,12285,CCONJ,cc,True
successfully,successfully,successfully,309815,ADV,advmod,False
treated,treat,treat,328716,VERB,amod,False
Malaria,Malaria,malaria,178278,PROPN,dobj,False
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
is,be,be,29345,AUX,ROOT,True
appr,appr,appar,17555,NOUN,acomp,False
