yeah,yeah,yeah,146696,INTJ,ROOT,False
Screw,Screw,screw,281735,PROPN,ROOT,False
the,the,the,320691,DET,det,True
Cyclone,Cyclone,cyclone,57179,PROPN,dobj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
Covid,covid,covid,71525,ADJ,amod,False
cases,case,case,48783,NOUN,conj,False
what,what,what,364447,PRON,nsubj,True
needs,need,need,197910,VERB,csubj,False
the,the,the,320691,DET,det,True
complete,complete,complete,64635,ADJ,amod,False
attention,attention,attention,23026,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
Presstitutes,Presstitutes,presubstitute,249721,PROPN,pobj,False
is,be,be,29345,AUX,ROOT,True
to,to,to,324862,PART,aux,True
promote,promote,promote,252323,VERB,xcomp,False
PGV,PGV,gv,131696,PROPN,dobj,False
