Daehwi,Daehwi,delhi,80025,PROPN,npadvmod,False
do,do,do,90528,AUX,aux,True
know,know,know,165702,VERB,parataxis,False
miss,miss,miss,189987,VERB,ROOT,False
singing,singing,singing,291697,NOUN,dobj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
Does,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
just,just,just,162503,ADV,advmod,True
sing,sing,sing,291662,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
well,well,well,364011,ADV,advmod,True
Daehwi,Daehwi,delhi,80025,PROPN,npadvmod,False
do,do,do,90528,AUX,aux,True
know,know,know,165702,VERB,parataxis,False
miss,miss,miss,189987,VERB,ROOT,False
singing,singing,singing,291697,NOUN,dobj,False
so,so,so,295959,ADV,advmod,True
much,much,much,194510,ADV,advmod,True
Does,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
just,just,just,162503,ADV,advmod,True
sing,sing,sing,291662,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
well,well,well,364011,ADV,advmod,True
