whoever,whoever,whoever,365284,PRON,nsubj,True
put,put,put,257261,VERB,advcl,True
this,this,this,322217,DET,det,True
poster,poster,poster,244074,NOUN,dobj,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
London,London,london,174855,PROPN,pobj,False
i,i,i,145455,PRON,nsubj,True
wish,wish,wish,366457,VERB,ROOT,False
great,great,great,129442,ADJ,amod,False
success,success,success,309812,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
rest,rest,rest,269833,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
year,year,year,146706,NOUN,pobj,False
whoever,whoever,whoever,365284,PRON,nsubj,True
put,put,put,257261,VERB,advcl,True
this,this,this,322217,DET,det,True
poster,poster,poster,244074,NOUN,dobj,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
London,London,london,174855,PROPN,pobj,False
i,i,i,145455,PRON,nsubj,True
wish,wish,wish,366457,VERB,ROOT,False
great,great,great,129442,ADJ,amod,False
success,success,success,309812,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
rest,rest,rest,269833,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
year,year,year,146706,NOUN,pobj,False
