So,so,so,295959,ADV,advmod,True
Washington,Washington,washington,362914,PROPN,nsubj,False
and,and,and,12285,CCONJ,cc,True
Lincoln,Lincoln,lincoln,172692,PROPN,conj,False
using,use,use,355958,VERB,ROOT,True
troops,troop,troop,331112,NOUN,dobj,False
to,to,to,324862,PART,aux,True
stop,stop,stop,305323,VERB,xcomp,False
insurrections,insurrection,insurrection,154139,NOUN,dobj,False
were,be,be,29345,AUX,ROOT,True
illegal,illegal,illegal,147326,ADJ,acomp,False
The,the,the,320691,DET,det,True
insurrection,insurrection,insurrection,154139,NOUN,compound,False
act,act,act,3071,NOUN,ROOT,False
signed,sign,sign,290081,VERB,acl,False
by,by,by,33133,ADP,agent,True
Jefferson,Jefferson,jefferson,160760,PROPN,pobj,False
wa,wa,wa,361651,NOUN,appos,False
