President,President,president,249451,PROPN,compound,False
Trump,Trump,trump,331570,PROPN,nsubj,False
faces,face,face,108932,VERB,ROOT,False
a,a,a,0,DET,det,True
triple,triple,triple,330385,ADJ,amod,False
whammy,whammy,whammy,364382,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
crises,crisis,crisis,73336,NOUN,pobj,False
ahead,ahead,ahead,6628,ADV,advmod,False
of,of,of,211535,ADP,prep,True
November,November,november,209151,PROPN,compound,False
election,election,election,96877,NOUN,pobj,False
