Well,well,well,364011,INTJ,intj,True
Jeremy,Jeremy,jeremy,160908,PROPN,nsubj,False
stop,stop,stop,305323,VERB,ROOT,False
points,point,point,241315,NOUN,dobj,False
scoring,score,score,281262,VERB,acl,False
about,about,about,756,ADP,prep,True
spending,spend,spend,299147,VERB,pcomp,False
being,be,be,29345,AUX,ccomp,True
vindicate,vindicate,vindicate,359853,ADJ,acomp,False
now,now,now,209199,ADV,advmod,True
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
an,an,an,11448,DET,det,True
emergency,emergency,emergency,98451,NOUN,compound,False
dick,dick,dick,84880,NOUN,compound,False
head,head,head,134575,NOUN,attr,False
work,work,work,367468,NOUN,compound,False
t,t,t,314735,NOUN,npadvmod,False
