this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
beginning,beginning,beginning,30640,NOUN,attr,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
great,great,great,129442,ADJ,amod,False
week,week,week,363764,NOUN,pobj,False
Claim,claim,claim,59065,VERB,ROOT,False
this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
beginning,beginning,beginning,30640,NOUN,attr,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
great,great,great,129442,ADJ,amod,False
week,week,week,363764,NOUN,pobj,False
Claim,claim,claim,59065,VERB,ROOT,False
