At,at,at,22372,ADP,prep,True
first,first,first,113286,ADV,pobj,True
was,be,be,29345,AUX,ROOT,True
like,like,like,172172,SCONJ,prep,False
wtf,wtf,wf,364331,NOUN,pobj,False
Then,then,then,320906,ADV,advmod,True
thought,think,think,321897,VERB,ROOT,False
about,about,about,756,ADP,prep,True
and,and,and,12285,CCONJ,cc,True
a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
all,all,all,8522,DET,appos,True
do,do,do,90528,AUX,aux,True
walk,walk,walk,362193,VERB,conj,False
around,around,around,20104,ADV,advmod,True
with,with,with,366582,ADP,prep,True
heavy,heavy,heavy,135015,ADJ,amod,False
makeup,makeup,makeup,178110,NOUN,pobj,False
on,on,on,212644,ADP,prep,True
and,and,and,12285,CCONJ,cc,True
wigs,wig,wig,365619,NOUN,conj,False
just,just,just,162503,ADV,advmod,True
l,l,l,166589,NOUN,punct,False
