forgot,forget,forget,117219,VERB,ROOT,False
the,the,the,320691,DET,det,True
best,good,good,127869,ADJ,amod,False
part,part,part,226929,NOUN,dobj,True
because,because,because,29780,SCONJ,mark,True
between,between,between,32866,ADP,prep,True
amp,amp,amp,10991,PROPN,conj,False
if,if,if,146980,SCONJ,mark,True
had,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,advcl,True
alone,alone,alone,9255,ADJ,acomp,True
in,in,in,149313,ADP,prep,True
that,that,that,320639,DET,mark,True
OR,or,or,213904,CCONJ,advmod,True
d,d,d,75936,NOUN,nsubj,False
probably,probably,probably,251013,ADV,advmod,False
be,be,be,29345,AUX,advcl,True
dead,dead,dead,77440,ADV,acomp,False
right,right,right,272806,ADV,advmod,False
now,now,now,209199,ADV,advmod,True
And,and,and,12285,CCONJ,cc,True
sinc,sinc,since,291358,NOUN,ROOT,False
