Fall,fall,fall,109467,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
love,love,love,175534,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
someone,someone,someone,297038,PRON,pobj,True
who,who,who,365278,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
never,never,never,199350,ADV,neg,True
stop,stop,stop,305323,VERB,relcl,False
choosing,choose,choose,55661,VERB,xcomp,False
Fall,fall,fall,109467,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
love,love,love,175534,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
someone,someone,someone,297038,PRON,pobj,True
who,who,who,365278,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
never,never,never,199350,ADV,neg,True
stop,stop,stop,305323,VERB,relcl,False
choosing,choose,choose,55661,VERB,xcomp,False
