The,the,the,320691,DET,det,True
importance,importance,importance,148875,NOUN,ROOT,False
of,of,of,211535,ADP,prep,True
decision,decision,decision,78397,NOUN,pobj,False
making,making,making,178120,NOUN,acl,False
in,in,in,149313,ADP,prep,True
business,business,business,43481,NOUN,pobj,False
riskmanagement,riskmanagement,mismanagement,189608,VERB,amod,False
emotionalintelligence,emotionalintelligence,misintelligence,189474,NOUN,compound,False
neuroscience,neuroscience,neuroscience,199225,ADV,ROOT,False
