Please,please,please,239622,INTJ,intj,True
show,show,show,289042,VERB,ROOT,True
support,support,support,313022,NOUN,dobj,False
to,to,to,324862,ADP,dative,True
all,all,all,8522,DET,pobj,True
of,of,of,211535,ADP,prep,True
healthcare,healthcare,healthcare,134769,NOUN,compound,False
workers,worker,worker,367494,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
frontliners,frontliner,frontier,119347,NOUN,conj,False
by,by,by,33133,ADP,prep,True
thanking,thank,thank,320604,VERB,pcomp,False
for,for,for,116301,ADP,prep,True
sacrifice,sacrifice,sacrifice,276371,NOUN,pobj,False
And,and,and,12285,CCONJ,cc,True
most,most,most,193889,ADJ,advmod,True
