lol,lol,lola,174784,PROPN,ROOT,False
same,same,same,277518,ADJ,amod,True
way,way,way,361946,NOUN,npadvmod,False
pay,pay,pay,223065,VERB,relcl,False
a,a,a,0,DET,det,True
membership,membership,membership,183113,NOUN,compound,False
fee,fee,fee,110837,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
some,some,some,297029,DET,det,True
clubs,club,club,60615,NOUN,pobj,False
Without,without,without,366665,ADP,prep,True
that,that,that,320639,DET,det,True
u,u,u,333554,PROPN,nsubj,False
ca,can,can,45964,VERB,aux,True
n't,not,not,208798,PART,neg,True
access,access,access,1502,VERB,ROOT,False
any,any,any,13086,DET,det,True
benefits,benefit,benefit,31575,NOUN,dobj,False
