The,the,the,320691,DET,det,True
solutions,solution,solution,296901,NOUN,nsubj,False
never,never,never,199350,ADV,neg,True
come,come,come,63721,VERB,ccomp,False
when,when,when,364637,ADV,advmod,True
mind,mind,mind,187702,NOUN,nsubj,False
is,be,be,29345,AUX,advcl,True
full,full,full,119933,ADJ,acomp,True
of,of,of,211535,ADP,prep,True
anger,anger,anger,12710,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
worry,worry,worry,367636,NOUN,conj,False
come,come,come,63721,VERB,ROOT,False
when,when,when,364637,ADV,advmod,True
are,be,be,29345,AUX,advcl,True
at,at,at,22372,ADP,prep,True
peace,peace,peace,228323,NOUN,pobj,False
with,with,with,366582,ADP,prep,True
thoughts,thought,thought,322469,NOUN,pobj,False
