really,really,really,261766,ADV,advmod,True
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
stand,stand,stand,302655,VERB,ROOT,False
how,how,how,144540,ADV,advmod,True
people,people,people,230162,NOUN,ccomp,False
severely,severely,severely,286762,ADV,advmod,False
over,over,over,218092,ADP,prep,True
generalize,generalize,generalize,123471,VERB,amod,False
things,thing,thing,321869,NOUN,pobj,False
NOT,not,not,208798,ADV,neg,True
ALL,all,all,8522,DET,advmod,True
COPS,cop,cop,68392,NOUN,nsubj,False
ARE,are,are,19297,VERB,ROOT,True
CORRUPT,CORRUPT,corrupt,69764,PROPN,acomp,False
understa,understa,understay,339884,VERB,ROOT,False
