BREAKING,breaking,breaking,40257,NOUN,ROOT,False
Expose,expose,expose,107949,VERB,compound,False
Antifa,Antifa,anatifa,12062,PROPN,compound,False
video,video,video,359514,NOUN,nsubj,False
shows,show,show,289042,VERB,ROOT,False
covert,covert,covert,71501,ADJ,amod,False
recruitment,recruitment,recruitment,263654,NOUN,compound,False
process,process,process,251194,NOUN,dobj,False
combat,combat,combat,63619,NOUN,compound,False
training,training,training,327467,NOUN,conj,False
international,international,international,155462,ADJ,amod,False
connectio,connectio,connection,66506,NOUN,conj,False
BREAKING,breaking,breaking,40257,NOUN,ROOT,False
Expose,expose,expose,107949,VERB,compound,False
Antifa,Antifa,anatifa,12062,PROPN,compound,False
video,video,video,359514,NOUN,nsubj,False
shows,show,show,289042,VERB,ROOT,False
covert,covert,covert,71501,ADJ,amod,False
recruitment,recruitment,recruitment,263654,NOUN,compound,False
process,process,process,251194,NOUN,dobj,False
combat,combat,combat,63619,NOUN,compound,False
training,training,training,327467,NOUN,conj,False
international,international,international,155462,ADJ,amod,False
connectio,connectio,connection,66506,NOUN,conj,False
