The,the,the,320691,DET,det,True
HW,HW,hw,145449,PROPN,nsubj,False
and,and,and,12285,CCONJ,cc,True
the,the,the,320691,DET,det,True
Shield,Shield,shield,288181,PROPN,conj,False
arguing,argue,argue,19578,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
who,who,who,365278,PRON,nsubj,True
s,s,s,275971,VERB,aux,False
babysitting,babysitte,babysitter,25548,VERB,pcomp,False
seth,seth,seth,286629,ADJ,dobj,False
and,and,and,12285,CCONJ,cc,True
beckys,beckys,becky,29825,NOUN,conj,False
child,child,child,54285,NOUN,conj,False
