renjun,renjun,renn,267674,PROPN,poss,False
's,'s,s,275971,PART,case,True
selca,selca,osela,215324,NOUN,nsubj,False
when,when,when,364637,ADV,advmod,True
taking,take,take,315491,VERB,advcl,False
a,a,a,0,DET,det,True
selca,selca,osela,215324,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
find,find,find,112884,VERB,conj,False
the,the,the,320691,DET,det,True
lighting,lighting,lighting,172047,NOUN,dobj,False
hold,hold,hold,142390,VERB,ROOT,False
phone,phone,phone,234654,NOUN,dobj,False
like,like,like,172172,SCONJ,prep,False
this,this,this,322217,DET,pobj,True
then,then,then,320906,ADV,advmod,True
turn,turn,turn,332792,VERB,ROOT,False
around,around,around,20104,ADP,advmod,True
and,and,and,12285,CCONJ,cc,True
s,s,s,275971,VERB,conj,False
renjun,renjun,renn,267674,PROPN,poss,False
's,'s,s,275971,PART,case,True
selca,selca,osela,215324,NOUN,nsubj,False
when,when,when,364637,ADV,advmod,True
taking,take,take,315491,VERB,advcl,False
a,a,a,0,DET,det,True
selca,selca,osela,215324,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
find,find,find,112884,VERB,conj,False
the,the,the,320691,DET,det,True
lighting,lighting,lighting,172047,NOUN,dobj,False
hold,hold,hold,142390,VERB,ROOT,False
phone,phone,phone,234654,NOUN,dobj,False
like,like,like,172172,SCONJ,prep,False
this,this,this,322217,DET,pobj,True
then,then,then,320906,ADV,advmod,True
turn,turn,turn,332792,VERB,ROOT,False
around,around,around,20104,ADP,advmod,True
and,and,and,12285,CCONJ,cc,True
s,s,s,275971,VERB,conj,False
