Hey,hey,hey,135346,INTJ,intj,False
guys,guy,guy,131001,NOUN,npadvmod,False
so,so,so,295959,ADV,advmod,True
'm,be,be,29345,AUX,aux,True
trading,trade,trade,327240,VERB,ROOT,False
winter,winter,winter,366247,NOUN,compound,False
halo,halo,halo,132794,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
Full,full,full,119933,ADJ,amod,True
shadow,shadow,shadow,287079,NOUN,compound,False
empress,empress,empress,98880,NOUN,nsubj,False
set,set,set,286614,NOUN,ROOT,False
parasol,parasol,parasol,226122,PROPN,conj,False
and,and,and,12285,CCONJ,cc,True
small,small,small,294676,ADJ,amod,False
adds,add,add,3502,NOUN,conj,False
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
even,even,even,106079,ADV,advmod,True
c,c,c,43829,NOUN,ROOT,False
