Featured,feature,feature,110707,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
instablog,instablog,instable,153825,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Lindaikeji,Lindaikeji,lindackerite,172704,PROPN,conj,False
Explains,explain,explain,107802,VERB,ROOT,False
a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,npadvmod,False
Featured,feature,feature,110707,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
instablog,instablog,instable,153825,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Lindaikeji,Lindaikeji,lindackerite,172704,PROPN,conj,False
Explains,explain,explain,107802,VERB,ROOT,False
a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,npadvmod,False
