Police,Police,police,241679,NOUN,nsubj,False
said,say,say,276740,VERB,ROOT,False
wo,will,will,365768,VERB,aux,False
n't,not,not,208798,PART,neg,True
take,take,take,315491,VERB,ccomp,True
any,any,any,13086,DET,det,True
action,action,action,3227,NOUN,dobj,False
Police,Police,police,241679,NOUN,nsubj,False
said,say,say,276740,VERB,ROOT,False
wo,will,will,365768,VERB,aux,False
n't,not,not,208798,PART,neg,True
take,take,take,315491,VERB,ccomp,True
any,any,any,13086,DET,det,True
action,action,action,3227,NOUN,dobj,False
