second,second,second,282753,PROPN,amod,False
noti,noti,not,208798,PROPN,compound,False
gang,gang,gang,121842,PROPN,compound,False
giveaway,giveaway,giveaway,125695,PROPN,nsubj,False
coming,come,come,63721,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
soon,soon,soon,297339,ADV,advmod,False
if,if,if,146980,SCONJ,mark,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
have,have,have,134390,AUX,advcl,True
notis,notis,noctis,200643,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
re,be,be,29345,VERB,aux,True
gon,go,go,127161,VERB,ROOT,False
na,to,to,324862,PART,aux,False
miss,miss,miss,189987,VERB,xcomp,False
second,second,second,282753,PROPN,amod,False
noti,noti,not,208798,PROPN,compound,False
gang,gang,gang,121842,PROPN,compound,False
giveaway,giveaway,giveaway,125695,PROPN,nsubj,False
coming,come,come,63721,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
soon,soon,soon,297339,ADV,advmod,False
if,if,if,146980,SCONJ,mark,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
have,have,have,134390,AUX,advcl,True
notis,notis,noctis,200643,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
re,be,be,29345,VERB,aux,True
gon,go,go,127161,VERB,ROOT,False
na,to,to,324862,PART,aux,False
miss,miss,miss,189987,VERB,xcomp,False
