am,be,be,29345,AUX,ROOT,True
so,so,so,295959,ADV,advmod,True
sad,sad,sad,276441,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
heart,heart,heart,134817,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
wrenching,wrench,wrench,367919,VERB,conj,False
right,right,right,272806,ADV,advmod,False
now,now,now,209199,ADV,advmod,True
that,that,that,320639,DET,mark,True
today,today,today,325003,NOUN,npadvmod,False
wo,will,will,365768,VERB,aux,False
nt,not,not,208798,PART,neg,False
be,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
Imam,Imam,imam,147621,PROPN,pobj,False
bargah,bargah,bargh,27970,NOUN,pobj,False
today,today,today,325003,NOUN,npadvmod,False
for,for,for,116301,ADP,prep,True
milaad,milaad,miladi,187094,NOUN,pobj,False
are,be,be,29345,AUX,ROOT,True
n't,not,not,208798,PART,neg,True
