just,just,just,162503,ADV,advmod,True
read,read,read,261551,VERB,ROOT,False
an,an,an,11448,DET,det,True
article,article,article,20674,NOUN,dobj,False
that,that,that,320639,SCONJ,mark,True
the,the,the,320691,DET,det,True
Community,Community,community,64281,PROPN,compound,False
movie,movie,movie,194399,NOUN,nsubj,False
might,may,may,177739,VERB,aux,True
actually,actually,actually,3298,ADV,advmod,False
happen,happen,happen,133505,VERB,relcl,False
so,so,so,295959,ADV,advmod,True
maybe,maybe,maybe,177755,ADV,advmod,False
are,be,be,29345,AUX,advcl,True
nt,not,not,208798,PART,neg,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
darkest,dark,dark,76942,ADJ,amod,False
timeline,timeline,timeliine,323768,NOUN,pobj,False
after,after,after,5615,ADV,advmod,True
all,all,all,8522,ADV,advmod,True
