Reports,report,report,268373,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
tree,tree,tree,328769,NOUN,pobj,False
down,down,down,92197,ADP,advmod,True
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
main,main,main,177882,ADJ,amod,False
Whitegate,Whitegate,withgate,366632,PROPN,compound,False
road,road,road,273470,NOUN,pobj,False
into,into,into,156343,ADP,prep,True
Rostellan,Rostellan,rostella,274562,PROPN,pobj,False
R630,R630,r,259188,PROPN,appos,False
road,road,road,273470,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
still,still,still,304511,ADV,advmod,True
passable,passable,passable,227251,ADJ,acomp,False
Use,use,use,355958,VERB,ROOT,False
caution,caution,caution,50110,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
approa,approa,appro,17968,PROPN,pobj,False
