i,i,i,145455,PRON,nsubj,True
apologize,apologize,apologize,17273,VERB,ROOT,False
if,if,if,146980,SCONJ,mark,True
i,i,i,145455,PRON,nsubj,True
have,have,have,134390,AUX,aux,True
ever,ever,ever,106143,ADV,advmod,True
used,use,use,355958,VERB,advcl,True
aave,aave,abave,174,PROPN,compound,False
slang,slang,slang,293639,PROPN,dobj,False
in,in,in,149313,ADP,prep,True
tweets,tweet,tweet,333246,NOUN,pobj,False
i,i,i,145455,PRON,nsubj,True
was,be,be,29345,AUX,ccomp,True
not,not,not,208798,PART,neg,True
aware,aware,aware,24969,ADJ,acomp,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
significance,significance,significance,290149,NOUN,pobj,False
that,that,that,320639,DET,mark,True
the,the,the,320691,DET,det,True
terms,term,term,319345,NOUN,nsubj,False
held,hold,hold,142390,VERB,acl,False
an,an,an,11448,DET,dobj,True
