This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
daily,daily,daily,76310,ADJ,amod,False
reminder,reminder,reminder,267298,NOUN,attr,False
that,that,that,320639,SCONJ,mark,True
have,have,have,134390,AUX,acl,True
millions,million,million,187421,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
friends,friend,friend,118947,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
allies,ally,ally,8700,NOUN,conj,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
EU,EU,eu,105248,PROPN,pobj,False
Also,also,also,9416,ADV,advmod,True
most,most,most,193889,ADJ,amod,True
things,thing,thing,321869,NOUN,ROOT,False
that,that,that,320639,DET,nsubj,True
give,give,give,125692,VERB,relcl,True
actual,actual,actual,3283,ADJ,dobj,False
