Dedicating,dedicate,dedicate,78884,VERB,csubj,False
more,more,more,193383,ADJ,amod,True
time,time,time,323746,NOUN,dobj,False
to,to,to,324862,ADP,prep,True
health,health,health,134768,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
wellness,wellness,wellness,364060,NOUN,conj,False
is,be,be,29345,AUX,ROOT,True
strongly,strongly,strongly,306546,ADV,advmod,False
advise,advise,advise,4692,VERB,acomp,False
More,More,more,193383,ADJ,ROOT,True
for,for,for,116301,ADP,prep,True
Capricorn,Capricorn,capricorn,47066,PROPN,pobj,False
