know,know,know,165702,VERB,parataxis,False
'm,be,be,29345,AUX,ROOT,True
fond,fond,fond,116016,ADJ,acomp,False
of,of,of,211535,ADP,prep,True
saying,say,say,276740,VERB,pcomp,False
that,that,that,320639,SCONJ,mark,True
the,the,the,320691,DET,det,True
Republican,Republican,republican,268728,PROPN,compound,False
Party,Party,party,226988,PROPN,nsubj,False
needs,need,need,197910,VERB,ccomp,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,auxpass,True
destroyed,destroy,destroy,82964,VERB,xcomp,False
and,and,and,12285,CCONJ,cc,True
while,while,while,364797,SCONJ,mark,True
did,do,do,90528,AUX,aux,True
not,not,not,208798,PART,neg,True
mean,mean,mean,181735,VERB,conj,False
by,by,by,33133,ADP,prt,True
