FAIRNESS,FAIRNESS,fairness,109344,PROPN,compound,False
MEETS,MEETS,meets,182316,PROPN,compound,False
MACHINE,MACHINE,machine,176765,PROPN,compound,False
LEARNING,LEARNING,learning,169667,PROPN,ROOT,False
SEARCHING,search,search,282535,VERB,ROOT,False
FOR,for,for,116301,ADP,prep,True
A,a,a,0,DET,det,True
BETTER,better,better,32830,ADJ,amod,False
BALANCE,BALANCE,balance,26679,PROPN,pobj,False
Ekaterina,Ekaterina,katrina,163421,PROPN,compound,False
Semenova,Semenova,serenoa,285987,PROPN,ROOT,False
Ekater,Ekater,eater,94963,PROPN,conj,False
FAIRNESS,FAIRNESS,fairness,109344,PROPN,compound,False
MEETS,MEETS,meets,182316,PROPN,compound,False
MACHINE,MACHINE,machine,176765,PROPN,compound,False
LEARNING,LEARNING,learning,169667,PROPN,ROOT,False
SEARCHING,search,search,282535,VERB,ROOT,False
FOR,for,for,116301,ADP,prep,True
A,a,a,0,DET,det,True
BETTER,better,better,32830,ADJ,amod,False
BALANCE,BALANCE,balance,26679,PROPN,pobj,False
Ekaterina,Ekaterina,katrina,163421,PROPN,compound,False
Semenova,Semenova,serenoa,285987,PROPN,ROOT,False
Ekater,Ekater,eater,94963,PROPN,conj,False
