With,with,with,366582,ADP,prep,True
the,the,the,320691,DET,det,True
situation,situation,situation,292666,NOUN,pobj,False
here,here,here,136991,ADV,advmod,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
PH,PH,ph,232694,PROPN,pobj,False
the,the,the,320691,DET,det,True
money,money,money,191829,NOUN,nsubj,False
will,will,will,365768,VERB,aux,True
be,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
big,big,big,33680,ADJ,amod,False
help,help,help,135801,NOUN,attr,False
not,not,not,208798,PART,preconj,True
only,only,only,212848,ADV,advmod,True
for,for,for,116301,ADP,dative,True
but,but,but,43550,CCONJ,cc,True
for,for,for,116301,ADP,conj,True
other,other,other,215836,ADJ,amod,True
