IRELAND,IRELAND,ireland,157900,PROPN,ROOT,False
've,have,have,134390,AUX,aux,True
added,add,add,3502,VERB,ROOT,False
a,a,a,0,DET,det,True
show,show,show,289042,NOUN,dobj,True
in,in,in,149313,ADP,prep,True
Killarney,Killarney,killarney,164580,PROPN,pobj,False
at,at,at,22372,ADP,prep,True
on,on,on,212644,ADV,prep,True
Get,get,get,124419,AUX,ROOT,True
tickets,ticket,ticket,323221,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,det,True
shows,show,show,289042,NOUN,pobj,False
before,before,before,30510,ADP,mark,True
're,be,be,29345,AUX,auxpass,True
gone,go,go,127161,VERB,advcl,False
https:/,https:/,chotts,55912,NOUN,dep,False
