Tomorrow,tomorrow,tomorrow,325475,NOUN,compound,False
morning,morning,morning,193499,NOUN,nsubj,False
and,and,and,12285,CCONJ,cc,True
are,be,be,29345,AUX,aux,True
joining,join,join,161599,VERB,conj,False
together,together,together,325095,ADV,advmod,True
to,to,to,324862,PART,aux,True
celebrate,celebrate,celebrate,50448,VERB,advcl,False
the,the,the,320691,DET,det,True
UK,UK,auk,23422,PROPN,poss,False
's,'s,s,275971,PART,case,True
shop,shop,shop,288793,NOUN,dobj,False
wo,wo,wo,366802,VERB,ROOT,False
