A,a,a,0,DET,det,True
little,little,little,173876,ADJ,amod,False
reminder,reminder,reminder,267298,NOUN,dep,False
this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
tonight,tonight,tonight,325593,NOUN,attr,False
d,d,d,75936,VERB,dep,False
love,love,love,175534,VERB,ROOT,False
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,xcomp,True
there,there,there,321216,ADV,advmod,True
A,a,a,0,DET,det,True
little,little,little,173876,ADJ,amod,False
reminder,reminder,reminder,267298,NOUN,dep,False
this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
tonight,tonight,tonight,325593,NOUN,attr,False
d,d,d,75936,VERB,dep,False
love,love,love,175534,VERB,ROOT,False
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,xcomp,True
there,there,there,321216,ADV,advmod,True
