Rosenstein,Rosenstein,einstein,96532,PROPN,nsubj,False
agrees,agree,agree,6445,VERB,ROOT,False
that,that,that,320639,SCONJ,mark,True
by,by,by,33133,ADP,prep,True
August,August,august,23404,PROPN,pobj,False
of,of,of,211535,ADP,prep,True
there,there,there,321216,PRON,expl,True
was,be,be,29345,AUX,ccomp,True
no,no,no,200529,DET,det,True
evidence,evidence,evidence,106226,NOUN,attr,False
of,of,of,211535,ADP,prep,True
Trump,Trump,trump,331570,PROPN,compound,False
Russia,Russia,russia,275823,PROPN,compound,False
collusion,collusion,collusion,63152,NOUN,pobj,False
