Calling,call,call,45246,VERB,advcl,False
all,all,all,8522,DET,det,True
readers,reader,reader,261580,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
VaNews,vanew,anew,12628,NOUN,pobj,False
'd,'d,d,75936,VERB,aux,True
love,love,love,175534,VERB,ROOT,False
feedback,feedback,feedback,110857,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
annual,annual,annual,13613,ADJ,amod,False
customer,customer,customer,75712,NOUN,compound,False
satisfaction,satisfaction,satisfaction,278784,NOUN,compound,False
survey,survey,survey,313646,NOUN,pobj,False
quick,quick,quick,258487,ADJ,amod,False
question,question,question,258416,NOUN,ROOT,False
