Contentment,contentment,contentment,67384,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
not,not,not,208798,PART,neg,True
the,the,the,320691,DET,det,True
fulfillment,fulfillment,fulfillment,119881,NOUN,attr,False
of,of,of,211535,ADP,prep,True
what,what,what,364447,PRON,dobj,True
want,want,want,362465,VERB,pcomp,False
but,but,but,43550,CCONJ,cc,True
the,the,the,320691,DET,det,True
realization,realization,realization,261752,NOUN,conj,False
of,of,of,211535,ADP,prep,True
how,how,how,144540,ADV,advmod,True
much,much,much,194510,ADJ,dobj,True
already,already,already,9397,ADV,advmod,True
have,have,have,134390,AUX,pcomp,True
Contentment,contentment,contentment,67384,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
not,not,not,208798,PART,neg,True
the,the,the,320691,DET,det,True
fulfillment,fulfillment,fulfillment,119881,NOUN,attr,False
of,of,of,211535,ADP,prep,True
what,what,what,364447,PRON,dobj,True
want,want,want,362465,VERB,pcomp,False
but,but,but,43550,CCONJ,cc,True
the,the,the,320691,DET,det,True
realization,realization,realization,261752,NOUN,conj,False
of,of,of,211535,ADP,prep,True
how,how,how,144540,ADV,advmod,True
much,much,much,194510,ADJ,dobj,True
already,already,already,9397,ADV,advmod,True
have,have,have,134390,AUX,pcomp,True
