organize,organize,organize,214401,VERB,ROOT,False
the,the,the,320691,DET,det,True
preparation,preparation,preparation,248742,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
lodgement,lodgement,lodgement,174498,NOUN,conj,False
of,of,of,211535,ADP,prep,True
income,income,income,150044,NOUN,compound,False
tax,tax,tax,317272,NOUN,compound,False
returns,return,return,270970,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
individuals,individual,individual,151166,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
all,all,all,8522,DET,det,True
types,type,type,324164,NOUN,conj,False
of,of,of,211535,ADP,prep,True
business,business,business,43481,NOUN,compound,False
entities,entity,entity,101460,NOUN,pobj,False
organize,organize,organize,214401,VERB,ROOT,False
the,the,the,320691,DET,det,True
preparation,preparation,preparation,248742,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
lodgement,lodgement,lodgement,174498,NOUN,conj,False
of,of,of,211535,ADP,prep,True
income,income,income,150044,NOUN,compound,False
tax,tax,tax,317272,NOUN,compound,False
returns,return,return,270970,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
individuals,individual,individual,151166,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
all,all,all,8522,DET,det,True
types,type,type,324164,NOUN,conj,False
of,of,of,211535,ADP,prep,True
business,business,business,43481,NOUN,compound,False
entities,entity,entity,101460,NOUN,pobj,False
