think,think,think,321897,VERB,ROOT,False
the,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
people,people,people,230162,NOUN,nsubj,False
who,who,who,365278,PRON,nsubj,True
are,be,be,29345,AUX,relcl,True
people,people,people,230162,NOUN,attr,False
are,be,be,29345,AUX,ccomp,True
the,the,the,320691,DET,det,True
people,people,people,230162,NOUN,attr,False
who,who,who,365278,PRON,nsubj,True
look,look,look,175060,VERB,relcl,False
and,and,and,12285,CCONJ,cc,True
think,think,think,321897,VERB,conj,False
like,like,like,172172,SCONJ,prep,False
But,but,but,43550,CCONJ,ROOT,True
if,if,if,146980,SCONJ,mark,True
walk,walk,walk,362193,VERB,advcl,False
the,the,the,320691,DET,det,True
footstep,footstep,footstep,116261,NOUN,dobj,False
think,think,think,321897,VERB,ROOT,False
the,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
people,people,people,230162,NOUN,nsubj,False
who,who,who,365278,PRON,nsubj,True
are,be,be,29345,AUX,relcl,True
people,people,people,230162,NOUN,attr,False
are,be,be,29345,AUX,ccomp,True
the,the,the,320691,DET,det,True
people,people,people,230162,NOUN,attr,False
who,who,who,365278,PRON,nsubj,True
look,look,look,175060,VERB,relcl,False
and,and,and,12285,CCONJ,cc,True
think,think,think,321897,VERB,conj,False
like,like,like,172172,SCONJ,prep,False
But,but,but,43550,CCONJ,ROOT,True
if,if,if,146980,SCONJ,mark,True
walk,walk,walk,362193,VERB,advcl,False
the,the,the,320691,DET,det,True
footstep,footstep,footstep,116261,NOUN,dobj,False
