Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
latest,late,late,168810,ADJ,amod,False
article,article,article,20674,NOUN,dobj,False
How,how,how,144540,ADV,advmod,True
to,to,to,324862,PART,aux,True
prioritize,prioritize,prioritize,250743,VERB,acl,False
employees,employee,employee,98836,NOUN,dobj,False
during,during,during,94458,ADP,prep,True
times,time,time,323746,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
crisis,crisis,crisis,73336,NOUN,pobj,False
via,via,via,359224,ADP,prep,True
Check,check,check,53311,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
latest,late,late,168810,ADJ,amod,False
article,article,article,20674,NOUN,dobj,False
How,how,how,144540,ADV,advmod,True
to,to,to,324862,PART,aux,True
prioritize,prioritize,prioritize,250743,VERB,acl,False
employees,employee,employee,98836,NOUN,dobj,False
during,during,during,94458,ADP,prep,True
times,time,time,323746,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
crisis,crisis,crisis,73336,NOUN,pobj,False
via,via,via,359224,ADP,prep,True
